sample_index,before_vmd_return,after_vmd_return
645,0.0014166312225927236,0.001557540563259246
646,0.0014146272175084018,0.00014479151984759844
647,0.0014126290720226642,0.0006708124150716386
648,0.001410636168592605,-0.00046448726127604504
649,0.0014086490772555749,0.00035097361414304607
650,0.0014066675762722802,0.00023630109328404557
651,-0.006040174237954776,-0.0032076180770390745
652,-0.006076879452011186,-0.00411593498824203
653,-0.006114033896819526,-0.004561192954978767
654,-0.006151645264487748,-0.005245593827005023
655,-0.006189722239993922,-0.005851854277198919
656,-0.006228273320355804,-0.005914654802123102
657,-0.00626730803053388,-0.007069821284605887
658,-0.013581695482546285,-0.01168483140783551
659,-0.013768697742475688,-0.011356742027711784
660,-0.01396092145012895,-0.009457946638830692
661,-0.014158588604554101,-0.010863251356259696
662,-0.014361933092719492,-0.009885719794043658
663,-0.014571203745999739,-0.01212975088397962
664,-0.014786663228627539,-0.0119227695058546
665,-0.002139453369639277,-0.0051165817164317935
666,-0.0021440406715904636,-0.004650223593695563
667,-0.002148647231244749,-0.005220447216970476
668,-0.002153274085533785,-0.003127679496929322
669,-0.0021579204513426653,-0.0021429041482479805
670,-0.0021625873717303623,-0.00023448221673580958
671,-0.0021672740618823294,0.001335838656422027
672,0.007503208707670961,0.004365416359918297
673,0.007447329608938791,0.0060531188264768224
674,0.00739227711336099,0.005746494094240152
675,0.0073380321195108955,0.0059965874546433285
676,0.007284577878353016,0.0050186613455406
677,0.007231896342587918,0.005839024040069128
678,0.00717997175315821,0.005772769173876497
679,0.0011568645217772122,0.0005525542670833367
680,0.0011555279513526528,-0.00032773430577835196
681,0.001154194029277189,0.0015959193466202092
682,0.0011528634012227812,0.0011696660646952463
683,0.0011515358377003349,0.003265674595824426
684,0.0011502115457426854,0.001997687567919077
685,0.0011488898617513232,0.0033471170770455988
686,0.017430680416847588,0.013153241976715182
687,0.017132057219676255,0.01430707241664445
688,0.01684349331503543,0.012093299036471673
689,0.016564489447755015,0.013594702055215646
690,0.016294578081075484,0.011948712281161912
691,0.016033322065733824,0.013727340118055882
692,0.01578031105656308,0.012106876894844408
693,-0.0004975675309596417,0.0031525698047995647
694,-0.0004978150340587684,0.0014335005567349983
695,-0.0004980631709879946,0.0017660760546888295
696,-0.000498311167736909,4.396055901907588e-05
697,-0.0004985597994406898,-0.0003331641611329679
698,-0.000498808291317876,-0.0013148622709869082
699,-0.0004990574192775821,-0.000607706800334629
700,0.0011095700970873423,0.0005245434094924642
701,0.0011083401218558997,0.0009802546626343292
702,0.001107113257772685,0.0019336537802240902
703,0.0011058889134947236,0.0022744787947684077
704,0.0011046672742032193,0.0032370788072683928
705,0.00110344813783958,0.0024392064161680984
706,0.001102232075012477,0.0012511528909195425
707,0.003082851637765005,0.0030676290984963314
708,0.00307337687283904,0.003379516105305439
709,0.003063960168517843,0.002419153466356396
710,0.0030546009927452378,0.002294354631415856
711,0.0030452988199467512,0.0015410499558150808
712,0.0030360531309296945,0.0022157990331859285
713,0.003026863412788572,0.0031128772767916343
714,0.0018860807242548905,0.0023505670038345807
715,0.0018825301204818956,0.001923377145556453
716,0.0018789928598270667,0.0020620832568078733
717,0.0018754688672169006,0.002261713281485651
718,0.0018719580681392234,0.0023229270855651164
719,0.0018684603886396367,0.002215660825812592
720,0.0018649757553153012,0.0020382472476858583
721,0.0007180087490692433,0.0016772697547770235
722,0.0007174935823996975,0.0012532261709310491
723,0.0007169791544576753,0.0006659487932645053
724,0.0007164652779050318,0.00022802402071947302
725,0.0007159525085422835,-0.00029262891658499184
726,0.000715440287273994,-0.00039451314196335273
727,0.0007149287984091757,-0.0013649203905086865
728,-0.0042865080570475556,-0.003926010079415825
729,-0.0043049613083813165,-0.0041219999740888524
730,-0.004323574127715002,-0.0034847632229971217
731,-0.004342348781380734,-0.0038360975878041254
732,-0.00436128682226633,-0.0035000231057199832
733,-0.004380390963652503,-0.004022503275658166
734,-0.004399663208614735,-0.0035624881590378852
735,0.00013639220928007845,-0.0011565575188850793
736,0.00013637341805927683,-0.0004901776966580705
737,0.00013635501378295167,-0.0003779403086815019
738,0.0001363364236279807,0.000143374098969931
739,0.00013631783854162194,0.00048416520831498326
740,0.0001362990677022946,0.00077256386978465
741,0.0001362806835911723,0.0009771312995864097
742,0.0020439309423883056,0.0017329654457212448
743,0.0020397616197318502,0.0019640422560059127
744,0.002035609651669379,0.0017846289566327996
745,0.0020314743628493392,0.0018470237205279886
746,0.0020273558414329873,0.001747366320171988
747,0.0020232537968094544,0.002111542652546707
748,0.0020191686949182497,0.002550540422935711
749,0.0017732877562535165,0.0022858724731740694
750,0.0017701489608503707,0.0017166815094392027
751,0.0017670208829276834,0.0015001688981600143
752,0.0017639042147561401,0.0015591420160203714
753,0.0017607981484000224,0.0012869715873031447
754,0.0017577033743043646,0.0011296414715545474
755,0.001754619087989795,0.0005459830098207763
756,7.9615641835451e-05,-0.00045437449491202413
757,7.960948944485402e-05,-0.0005284454351995367
758,7.960296653797272e-05,-0.0006042847298456327
759,7.959681613578518e-05,-0.0008389951684608886
760,7.959029527615513e-05,-0.000838608432228894
761,7.95841468612668e-05,-0.0007970988033603609
762,7.95776280473337e-05,-0.000978387160660288
763,-0.0012200945042704081,-0.0017252836233062462
764,-0.0012215847674649227,-0.001139542365592764
765,-0.0012230790480930454,-0.00037645754302989803
766,-0.0012245766159740823,-0.0008176077661129081
767,-0.0012260782290512973,-0.0006243707356177361
768,-0.0012275831554554584,-0.0014856654526905796
769,-0.0012290921550877076,-0.0011617425798975923
770,0.0015783840823970774,0.00143820662817365
771,0.0015758968990817745,0.0006389597612436535
772,0.0015734171688737142,-0.0004930388988113898
773,0.0015709456027674928,0.00038181189010291213
774,0.0015684814173986261,0.00025100474122083
775,0.0015660253218729991,0.0014359148424205612
776,0.00156357653562611,0.0015278582563199234
777,-0.0017463550657529359,4.486421215016282e-05
778,-0.001749410342586244,0.00015461896636202185
779,-0.0017524759566064363,-0.0003307594671778612
780,-0.0017555527063833898,-0.0011215682928516248
781,-0.0017586399052337276,-0.0025048137329773583
782,-0.0017617383551301602,-0.002837267179366602
783,-0.0017648473675775378,-0.004241574080630602
784,-0.012965096006000376,-0.010431689724462366
785,-0.013135397698235018,-0.011635700820384776
786,-0.013310232900843655,-0.01014479322671205
787,-0.013489785277168598,-0.01104030912824589
788,-0.013674247748015844,-0.00943049082947683
789,-0.013863825127545137,-0.010864630535521195
790,-0.014058732942575869,-0.009934576123777888
791,0.0008543734790678048,-0.0016864670976006989
792,0.0008536441481470369,0.00016595679207463362
793,0.0008529160613424125,-0.0005406570264159227
794,0.0008521894211741543,0.0008970103952934843
795,0.0008514636071947912,0.00039496050629348085
796,0.0008507392336980502,0.0016019406206839568
797,0.0008500160916595778,0.0011713532995126594
798,-0.0023721666666666197,-0.0023145189515183504
799,-0.0023778070162081555,-0.0027330564141348182
800,-0.002383474664477858,-0.0021779556143708433
801,-0.0023891689822370665,-0.0025038504792021816
802,-0.002394890987972631,-0.0017170216372826806
803,-0.0024006400522331717,-0.0015355219222913312
804,-0.002406417201211597,0.00040833241297281607
805,0.007832276214300604,0.004713590782878297
806,0.007771408190316409,0.006003551772776946
807,0.007711479343430971,0.006407205039151209
808,0.007652467294713139,0.007040205877514922
809,0.007594351968328583,0.007095537816329969
810,0.007537112282697933,0.00676557851628977
811,0.007480729385967111,0.005637795520698109
812,0.004630152371541518,0.004675310795284176
813,0.004608813062438877,0.0032138019137240804
814,0.004587669156188134,0.0019351659266079765
815,0.004566718757215815,0.0019568267833623763
816,0.00454595844857808,0.0015510508839181425
817,0.004525386423966049,0.0025338365484218425
818,0.004504999367830109,0.0033135464800184053
819,0.002570553407350795,0.002782612175801684
820,0.0025639627954747723,0.0035407694500385026
821,0.0025574055119554906,0.00374985944431953
822,0.0025508820625537165,0.0033125849289661205
823,0.0025443914301350734,0.002404638316712312
824,0.002537934121781271,0.0017432840827828612
825,0.002531509129387155,5.841943361552964e-05
826,-0.009563208537043955,-0.005312192521954093
827,-0.009655546542165938,-0.007165593081396731
828,-0.009749685080229442,-0.006823427273930967
829,-0.009845677140039255,-0.007843867251618458
830,-0.009943578598127778,-0.007072459376240468
831,-0.010043446396770017,-0.008041433662229204
832,-0.010145340581073192,-0.007301186300133305
833,-0.0008349167674325253,-0.0014825772097348756
834,-0.0008356144359360496,-0.0002988240443704707
835,-0.0008363132713786747,-0.0011340180538233064
836,-0.0008370134787279992,-1.0350532437525392e-05
837,-0.0008377144549804871,-0.0008730185863396279
838,-0.0008384168088605426,0.0001709054734189034
839,-0.0008391203414594983,-0.0010319857118771354
840,-0.009006399959456624,-0.0071972127377959005
841,-0.009088252600021551,-0.007655667989334049
842,-0.009171606269992472,-0.006387994422732489
843,-0.009256503481799072,-0.007691158609994795
844,-0.009342986662020825,-0.006752520301774011
845,-0.009431101528098229,-0.007942529240197714
846,-0.009520893832192345,-0.006299157167518978
847,0.00500710882734734,0.0006168546821651253
848,0.004982162597028772,0.0021928890240776487
849,0.004957463706772636,0.0025228693327665522
850,0.004933008709342213,0.004083030541680888
851,0.004908793375712817,0.004930438555388567
852,0.004884814829038353,0.005572852967086094
853,0.0048610694051234304,0.005583722090946247
854,0.007435499372909549,0.007062151328205145
855,0.0073806205643021094,0.006325253019947478
856,0.007326546313403348,0.004472958915706949
857,0.0072732582440617755,0.0045016943776602725
858,0.007220740140773785,0.0029407573824372724
859,0.007168974634866654,0.004033696193264921
860,0.007117946458788937,0.004136266007798567
861,-0.0015043570435128162,-0.0006313676724738297
862,-0.001506623344263991,-0.0013733159884730369
863,-0.0015088968825193172,-0.0007150131578880327
864,-0.001511176893334354,-0.0013567566110745668
865,-0.0015134642050593783,-0.0011606548286146796
866,-0.0015157580507211277,-0.0019396261179429294
867,-0.0015180592614626454,-0.0029271144024633745
868,-0.0061388411646585705,-0.004212633672969045
869,-0.006176759106925167,-0.0042854634154725554
870,-0.006215148785832625,-0.00403346151140276
871,-0.006254018236381609,-0.004906302131200687
872,-0.006293377337590167,-0.005099385640920771
873,-0.006333234566627155,-0.006294686946300193
874,-0.006373600279392488,-0.0068498581068876865
875,-0.005485282626940813,-0.005312548951964057
876,-0.005515536905707941,-0.005746911671082491
877,-0.005546126772606019,-0.006385927566367315
878,-0.005577058055748263,-0.005520126698162194
879,-0.005608335857089308,-0.005237248507526165
880,-0.005639966684478637,-0.003992350804891884
881,-0.005671956329211247,-0.0031440634158531175
882,-0.0033976497927121763,-0.0030853735270871528
883,-0.0034092329541544064,-0.001943236183792461
884,-0.0034208958038031145,-0.0014212861578514985
885,-0.003432638282007572,-0.001985238017446036
886,-0.0034444620949000138,-0.0025814522227692325
887,-0.0034563671995007095,-0.0033556730835455815
888,-0.003468355331071815,-0.004068435535280236
889,-0.005523979883772956,-0.0060461020027541956
890,-0.005554663509748203,-0.006953517854579018
891,-0.005585690364950491,-0.006100745154453636
892,-0.005617065553893963,-0.00571878600657215
893,-0.005648795206871671,-0.0037329003120765572
894,-0.005680885135029068,-0.0036144988596877948
895,-0.005713342205699301,-0.0017743968767743197
896,0.01006410462683105,0.006657275626293374
897,0.009963827853335161,0.008855573281593636
898,0.009865529188630484,0.007581238732426522
899,0.00976915134092815,0.008553489881697152
900,0.009674638334866259,0.0067800943004019815
901,0.009581936785426182,0.007878212364697552
902,0.009490994455161106,0.0064501079671959284
903,-0.005616234361424777,-0.002461824732027232
904,-0.005647954598110627,-0.005050323163693377
905,-0.005680035178916687,-0.004284069789681065
906,-0.005712482058296997,-0.005288174095843359
907,-0.0057453022150446564,-0.0041176364068328825
908,-0.005778501452237683,-0.00479487102546204
909,-0.005812086603114497,-0.0031079461266699557
910,0.007460999321727391,0.00385907310637779
911,0.007405745062836644,0.006170997046358241
912,0.0073513031855647615,0.006170346786697366
913,0.007297655904467071,0.007168292802293171
914,0.007244785949506172,0.006717583353847774
915,0.007192676547515209,0.0069795545965145225
916,0.00714131140445784,0.004862883014237348
917,-0.0023635582294799784,-0.0007611045406209632
918,-0.002369157872065486,-0.001800854559949833
919,-0.0023747841105353773,-0.0011752964133567344
920,-0.00238043713481928,-0.002222188015395289
921,-0.0023861171366593714,-0.001386253009604252
922,-0.002391824309632473,-0.001909365418867322
923,-0.0023975588491716993,0.0008118236789964672
924,0.012297512344330297,0.008941195852320673
925,0.012148120896133374,0.010046996378680235
926,0.01200231510537031,0.009123893308439546
927,0.011859968031911805,0.010808279100546677
928,0.011720957846548474,0.010146528584603038
929,0.0115851687798747,0.011161690547299364
930,0.011452489549664158,0.009290987891219512
931,-0.000373595453631137,0.0028760170646017595
932,-0.00037373507935756223,0.0011548344103344535
933,-0.0003738748094890276,0.00048248149109345897
934,-0.0003740144427505365,-0.0012024262301083763
935,-0.00037415458336098606,-0.0020647918518718546
936,-0.00037429462741134234,-0.0025476750555054523
937,-0.00037443477633647415,-0.002254477991367837
938,-0.0021898231141589397,-0.002907493882566567
939,-0.002194628963389955,-0.0025175900333495073
940,-0.0021994559531285374,-0.0013317608232205492
941,-0.002204304020146486,-0.0011569592863528045
942,-0.0022091739141145705,-0.0003454765432369308
943,-0.0022140651691305857,-0.0012380478031639884
944,-0.0022189781313219914,-0.00197565524350121
945,-0.0009071222859483585,-0.00020912232823395424
946,-0.0009079461089324115,-0.00021776767179793578
947,-0.0009087710190228693,-0.0011485293451680466
