sample_index,before_vmd_return,after_vmd_return
2537,-0.01832029104894184,-0.006043311381552541
2538,-0.008411084511115163,-0.003870696335830211
2539,0.005434111049608559,0.005664835563596752
2540,0.020300565556773842,0.011653255788395765
2541,0.011240246770494178,0.006690990237857885
2542,-0.024913722139720207,-0.0023160074983361663
2543,0.0009171867807142853,-0.003357684220886085
2544,-0.007461705712507927,0.0028565098536426823
2545,0.015035602667329728,0.008070658897031846
2546,0.006366916185013283,0.0056863644579551245
2547,0.004002649453884954,-0.0014007969173756116
2548,-0.03099284459749896,-0.00627474834336134
2549,0.008228304699899436,-0.005340768915329034
2550,-0.024220138708958228,-0.003120143897172537
2551,-0.0037771319259554126,-0.0009956106137358513
2552,0.019363579346272974,-0.0016117934087412499
2553,-0.0007969920239989658,-0.006101095484417953
2554,-0.025259259439575188,-0.009211905383934734
2555,-0.00013641757054150272,-0.007542744659368638
2556,-0.025780922828947506,-0.004898778775090066
2557,-0.0040605001814945085,-0.0031559972166308246
2558,0.013496402664721296,-0.003336220897563576
2559,-0.016645817855472256,-0.0033755410165291775
2560,0.00789952833143226,0.00014664103172914395
2561,0.01889441793109614,0.0030650247324832706
2562,-0.016208794721297548,0.0026742778626770544
2563,0.009215247241055824,0.0029529354292698626
2564,0.005949091206943313,0.00509586992997144
2565,-0.006876633286972189,0.008210314549626964
2566,0.0029081718201795503,0.009592546320828607
2567,0.018088997805995932,0.007635188367941893
2568,0.0008137468582944951,0.006300391402308099
2569,0.014771599462892304,0.009544895478665903
2570,-0.0008012494764215727,0.012046465669053978
2571,0.008019225829569265,0.007807162106870965
2572,0.0007956137555700238,-0.002328484762581864
2573,-0.009406553819422458,-0.008075012324901053
2574,0.034238401804524754,-0.003657097823220301
2575,-0.0032328978931900343,0.0004691395126008163
2576,0.008562480760722302,-0.006573076464087642
2577,-0.07061998989748008,-0.023639919768785263
2578,-0.059930821191068295,-0.03106349440965905
2579,-0.02856293969835133,-0.020780599920983488
2580,-0.04001217141599733,-0.003133555376402761
2581,0.06694034840941754,0.006713823311105591
2582,-0.03344187740450666,0.0004846362313626118
2583,0.017452532072482096,-0.004635616802938513
2584,0.0030093978391800835,7.801514430019231e-05
2585,-0.0027002744567519166,0.0119778412554672
2586,0.01910343831133332,0.020272883416852232
2587,0.025535104899388816,0.015298324497561917
2588,-0.012377670823266351,0.0023329635590835862
2589,0.010929757650546934,-0.004282216025702146
2590,-0.019028393290488332,-0.0009933691998642337
2591,0.0060249230613995675,0.004840618871955508
2592,0.008326025452043861,0.0008085513855492273
2593,-0.01839774975408659,-0.011940082131813417
2594,-0.0281877745261776,-0.019291821718496912
2595,-0.034775962853363485,-0.013909611165569265
2596,0.015103764144643206,-0.003052635641716826
2597,-0.007904441000784579,0.0002328094177026568
2598,-0.02562104592428127,-0.0020721966411093628
2599,0.03575436236052765,-0.001962441370681815
2600,-0.01687306777607045,0.0015958583220724784
2601,0.03290820670482164,0.00970303556956891
2602,0.015396374386028588,0.014979083526418772
2603,0.0148626010313484,0.013934619277481696
2604,0.029437838885918666,0.007248842793220503
2605,-0.012357997215309169,-0.000281996248344722
2606,-0.01658674470191135,-0.0002124364233034512
2607,0.007545526910238465,0.004840720344805269
2608,0.006020611913305496,0.003934299655634684
2609,0.0021894835965794446,-0.005096791109755038
2610,-0.015584143127700512,-0.012481803676735287
2611,-0.006657744823547529,-0.009280956073490162
2612,0.012660090584572625,-0.0020619844194145953
2613,-0.010442699026043112,-0.002278075801629877
2614,0.00906659663227094,-0.007670054686475799
2615,-0.010310752018491298,-0.009202912297035926
2616,-0.0005953402898329907,-0.0023242132540955184
2617,0.03574090054121548,0.005429097848127987
2618,0.004888516505708873,0.005901658812740906
2619,-0.007869552962670001,0.004088602881154114
2620,0.008508854895378004,0.005859076428808284
2621,0.02073497700435256,0.00961691430820158
2622,0.009386464333434263,0.012183486001795035
2623,-0.006245726003834551,0.015386407597500231
2624,0.04497208504643968,0.018379301573861705
2625,0.0030740892524956376,0.014723755875828585
2626,0.06888738119543913,0.0074260066365955685
2627,-0.020319182971937244,0.0032955381235384917
2628,0.04720711142314271,0.008093871755113283
2629,-0.00036459790496645716,0.006184514220423557
2630,0.010331908814867674,-0.009166456802037938
2631,-0.08072664656821826,-0.0251933932405256
2632,-0.04462771232401275,-0.022074463257908048
2633,0.004246541898544454,-0.006849015345034585
2634,0.0038193805568345063,-0.00046389710553752794
2635,-0.0042124959100471315,-0.006339452704222192
2636,-0.002319844047177333,-0.010742597238887186
2637,0.011215971658850021,-0.003692113456483087
2638,0.022453618637394035,0.007221395399553301
2639,-0.0052916247633666424,0.00985601815156373
2640,0.01715654839262193,0.0050131864826035745
2641,0.006276094488371298,0.00033556246167645073
2642,-0.00038979703292285617,0.0007209692773184808
2643,-0.020018210183521012,0.0034227858259906967
2644,0.0252023019135319,0.003469893067970899
2645,-0.021606910973781757,-0.001222656073661267
2646,-0.004760653230309941,-0.0034106277965574583
2647,-0.0009301048742665907,-0.0014632026804303195
2648,0.012900667498435325,0.0006636320983275723
2649,-0.003020001915362558,0.00025966092338054975
2650,-0.004477860739083628,0.0005618076136224187
2651,-0.0031749950442745423,0.003253673463328282
2652,-0.0009289939779927314,0.004735774964756519
2653,0.010759797711586971,0.002784834680176472
2654,-0.01629646370678095,0.0020198995252193666
2655,0.030995320535996296,0.007401828555215786
2656,0.034080665352028694,0.010490988025047762
2657,0.015538819753744493,0.004582244334767749
2658,-0.017892455099403848,-0.005173215103085143
2659,-0.02676212277200385,-0.009399242024156143
2660,-0.01742833062325333,-0.007757763656179662
2661,-0.014321428965235139,-0.00664497814709533
2662,-0.016395571615274718,-0.00780271620914868
2663,-0.005014266729791772,-0.007911622650960981
2664,-0.0016343655704182947,-0.006256022130743243
2665,0.0068212821170954285,-0.00494661884301682
2666,-0.011517697403338745,-0.004631452286126011
2667,-0.006716900401204762,-0.001866102220444309
2668,0.017664901952381573,0.002656615457407907
2669,-0.012747421199391762,0.004141635435036163
2670,0.00508235029776638,0.0026462364971693375
2671,-0.011890052466295375,0.001054686182163919
2672,0.016874046193818604,0.003826192763239088
2673,0.008297070704628373,0.008243862217844433
2674,0.006879834818919406,0.009772754181945623
2675,0.014871390935535134,0.005798981738953199
2676,-0.02244220393719054,-0.0011728556556070652
2677,0.008507727582099278,-0.0031713418464592636
2678,0.0074986282311910735,0.00021684424997634813
2679,-0.005316341536893088,0.004626641600898282
2680,0.025654808822695774,0.003218211656591798
2681,-0.0251433070800402,-0.006524882788848782
2682,-0.008686375918397382,-0.013148221812688448
2683,-0.02089516103236877,-0.00898809779775648
2684,0.005645100889633881,0.0018478487829229934
2685,0.0047918739010679445,0.006198719329021268
2686,0.01798609764003345,-0.0006219170077928637
2687,-0.022888490234609704,-0.008755287644781234
2688,0.004246541898544454,-0.004772293120516477
2689,0.012549527062861054,0.007093152666358753
2690,0.019399093990169147,0.01252277608155676
2691,-0.009250653696057043,0.005620490627025318
2692,-0.0037348109208720226,-0.0036055013742679496
2693,-0.015664824743548578,-0.003905008029306876
2694,-0.0009521177641514944,0.005175240223487113
2695,0.021783610210945215,0.0121999097076762
2696,0.017854713969385205,0.008337858884076997
2697,0.007854411296178032,-0.0012189920926299583
2698,0.00038964515039929815,-0.006172845593596489
2699,-0.03155025202658901,-0.0034269251038220585
2700,-0.011261514668608696,0.0011965986655201387
2701,-0.008271194716631403,-0.001389363189849029
2702,-0.021875833845680148,-0.008387630792705573
2703,0.0023762673576988025,-0.00882991980581629
2704,0.016176316788721667,-0.0022564995805206722
2705,0.004528532856074685,0.0016308475899306975
2706,0.004508221923670508,-0.0027278839787830485
2707,-0.013871843601248601,-0.010755605288198009
2708,-0.043028584397504566,-0.012669080993617458
2709,0.012826046944470981,-0.006503624972459135
2710,-0.01821284578157878,-0.001331380556357962
2711,-0.00014495849609375,0.00018143699156051565
2712,-0.01710393305861324,-0.0011684930955616671
2713,0.0025070904654278525,-0.0012024159608227856
2714,-0.0022065536697800647,0.0016367494118913373
2715,0.00648672858814936,0.007241489868686512
2716,0.03456863521892739,0.01303769149254687
2717,0.037661103858823264,0.01383998181295824
2718,-0.0015008951968542572,0.00831433157699839
2719,-0.0008198627814095527,0.001488249488033726
2720,-0.02365978243914202,-0.0017251312834795592
2721,0.00574315262102143,0.000637453258197908
2722,-0.0012535370955385483,0.0037133096085633843
2723,0.011853276878721175,0.0038647911958428487
2724,0.0024807099122410303,-0.000813973856208712
2725,-0.011135518042092118,-0.007485841850179803
2726,-0.012512185764778083,-0.009289092646935827
2727,-0.002111805271811873,-0.0033732978775010162
2728,0.005361242911083419,0.0037039181887361986
2729,0.005893883754625628,0.0033729644009882088
2730,0.014508941282080912,-0.004395398362830842
2731,-0.04029153267315433,-0.010148851549709792
2732,0.0008596870297561399,-0.004069639930476567
2733,0.021904063174227995,0.005355734113910016
2734,-0.0011206809293667908,0.006154969435476017
2735,0.016830251008139285,-0.0006851402767595776
2736,-0.022344865470096953,-0.006290407781219955
2737,-0.010299037187164406,-0.003465086555268512
2738,-0.01211687035826392,0.0020500822981746217
2739,0.016161544990856758,0.0037114214410490735
2740,-0.01661457255563059,0.0020905764327268242
2741,0.011407955458878627,0.002663925286982084
2742,0.014705864732056817,0.003362049024594454
2743,-0.00014073640457878955,0.0019875532337088387
2744,-0.012102457640002506,0.001140576414727964
2745,0.006552802476705866,0.002645982027594686
2746,0.010331102316804897,0.0030602660774734034
2747,0.007423991929235374,-0.0007228724624039314
2748,-0.01988320830899648,-0.005725427629419732
2749,-0.008937399241173427,-0.005736817615073801
2750,0.009733757504076346,-0.0033213712608417085
2751,-0.01828750919740052,-0.004501551619911417
2752,-0.006353825868682272,-0.006601642165815077
2753,-0.013370123551623592,-0.006221953376652292
2754,-0.025335119106885462,-0.0033649265334209652
2755,0.02735386486436009,-0.0009395284484457224
2756,-0.011621077912859046,-0.0008904448335451511
2757,0.012501805437842517,0.002460437213594842
2758,0.024989043188900828,0.006816682993790213
2759,0.008174382150915926,0.006250088633269794
2760,-0.0014225618659219341,0.0008991019060203081
2761,-0.024501334274654285,-0.002645275258570551
2762,0.01650112730760478,0.0015617965142266307
2763,0.0018675082930346143,0.007194480458538575
